Name,Comment,Time,Likes,Reply Count,Reply Author,Reply,Published,Updated
,,,,,Dipayan Ghosh,"​@Daniel Schmidt-Lange the protest is based on misinformation. you have to understand the bill is directed towards distribution logistics which is already messed up. Look at India like EU, each state has its own language, culture and mostly a specific god/festival (subset of all the gods if they are hindu). The govt in the 70s (might be wrong about the timeline plz fact chk) initiated MSPS (Min Support price) to encourage the cultivation of certain crops. today the country has got substantial food security and the MSP way had led to the reduction of cultivation of certain other crops which didnt have MSP. <br>the farming system itself is a little complicated since there are farmers who own the lands and then lease them to laborers for farming (this is mostly the case but not always) and when one refers to farmer suicide it is these labors who commit suicide due to debt. the new law is a revision of the existing scenario. Mostly anyone who is an expert on farming logistics will tell you it&#39;s a good law. if there is a systemic problem that arises then that can be relooked at. <br><br>when this news is reported they make it sound like all farmers are protesting, but that is not the case. the ones who are protesting are the ones who have made a substantial investment in Paddy cultivation imagining they will get a minimum support price for that. But now the needs of the country doesn&#39;t reflect the need for paddy cultivation in such large quantities. These farmers (from 2-3 states out of a total of 29 states and 7 unions) in short among other things want this minimum support price to remain. it&#39;s very illogical. they don&#39;t want to change with the changing needs. <br><br>and unlike the United States, India doesn&#39;t have access to free public education, and the mass is often manipulated for political gains, so what they are protesting for might not reflect what is in best interest. if i draw a parallel, this is like the anti-vaxer protest or the ones that didn&#39;t want to wear masks more recently.",2021-01-26T22:40:34Z,2021-01-26T22:40:34Z
,,,,,Daniel Schmidt-Lange,"@Dipayan Ghosh I did watch a video that talked about the whole market and the effects of these laws, and I fail to quite understand how deregulating the farming industry is good for farmers? The current system was definitely weird, but was deregulation the solution? <br>Really I&#39;m just here b/c I&#39;m curious and saw a sht load of totalitarian rhetoric in the comments, not to tell India how to run their country. Have a nice day ig.",2021-01-27T02:13:17Z,2021-01-27T02:13:17Z
,,,,,Rajat Singh,@Omkar Shende what do you know about farming ? What do you know about an arhti ? What did govt give you during covid times ?,2021-01-27T18:14:11Z,2021-01-27T18:14:11Z
Badar Umair DHUDDI,Republic day surprise,2021-01-26T16:00:12Z,0,0,,,,
Aakanksha Verma,Same on moodi ji ....😢😢😢it&#39;s act are heartbreaking 💔  plz moodi government don&#39;t do this,2021-01-26T15:58:49Z,0,0,,,,
love them feed them,Modi news channel,2021-01-26T15:56:34Z,0,1,,,,
,,,,,Abhishek Gupta,To mat dekh Harami.,2021-01-26T22:46:19Z,2021-01-26T22:46:19Z
love them feed them,Which side you r .....  India Today,2021-01-26T15:55:56Z,0,0,,,,
Samiyal Massy,Only one word : GoDi media,2021-01-26T15:48:07Z,2,0,,,,
xxxdieselyyy2,Godi media talking as if tractors are aiming for cops. Have some shame in yourselves for being reporters. U guys acted like govt mouthpiece. Shame on u godi jaichand media.,2021-01-26T15:39:23Z,2,0,,,,
ansar kayani,This is khalistan flage,2021-01-26T15:39:02Z,0,0,,,,
Smitanjali Dash,I  support farmers but whatever they did today is shameless,2021-01-26T15:38:39Z,1,1,,,,
,,,,,som Editing zone,Jii absolutely right 🙏,2021-01-26T18:17:30Z,2021-01-26T18:17:30Z
xxxdieselyyy2,Second war of independence. Farmers JAI Kissan vs East India company ka yoni pujaris.,2021-01-26T15:36:57Z,4,1,,,,
,,,,,HIRDYANSH BANSAL,Haan ek dum sahi soch hai apki red fort per se aaj Republic Day per National flag hatake apna sardaaro ka janda fara rahe the ye log..... Or ab bhi ye farmer protest hai,2021-01-26T16:34:14Z,2021-01-26T16:34:14Z
Mohit Senjaliya,dislike,2021-01-26T15:36:11Z,0,0,,,,
objection my lord,It was very late from farmers,2021-01-26T15:35:33Z,0,0,,,,
Dr.Brahmjeet Atrish,These are political goons,2021-01-26T15:34:29Z,2,0,,,,
Kutty India,If the rules are not good for the people then it will be breaken by the people....,2021-01-26T15:33:21Z,2,4,,,,
,,,,,Shanthini P,Which is rule is not good then change ur country better u settle in Arab countries.... Anti nationals,2021-01-26T15:58:39Z,2021-01-26T15:58:39Z
,,,,,Kutty India,"😄😄😄 why r u saying me to settle in arab Nations  - in this planet earth there is only arab Nations u know or there are no other countries at all - or the people&#39;s who are protesting in delhi is from arab nations, i have a doubt are u an Indian...",2021-01-26T16:05:23Z,2021-01-26T16:10:34Z
,,,,,Shanthini P,@Kutty India ha ha ha in other countries u will only be jailed there u will get the appropriate punishment🤣🤣🤣😂 and I really adore Arab countries for that reason ❤️,2021-01-26T17:14:46Z,2021-01-26T17:15:42Z
,,,,,Kutty India,"@Shanthini Pif i get proper punishment for protesting against the worst rules and regulations that are newly arriving in this country than let it happen, but by shutting my mouth and closing my eyes by seeing all of the dirty politics, there is no reason for living in this country so jai kisaan... Why are u not supporting kisan?",2021-01-26T18:17:14Z,2021-01-26T18:17:14Z
Kali Kali,India want go to beginning 1000years before. Ha ha very good Punjab pipes fukc,2021-01-26T15:31:08Z,0,0,,,,
Anuradha Tiwari,"First anti CAA protest and now farmer protest  , Delhi riots  , benguluru riots ......what is happening  ..... certainly  anti India forces within the country are raising its head .....",2021-01-26T15:30:09Z,12,5,,,,
,,,,,Veer Atwal,They are government&#39;s unofficial employees,2021-01-28T00:10:56Z,2021-01-28T00:10:56Z
,,,,,Neelu Saxena,@Veer Atwal 😂😂😂<br>Of course<br>Wake up before it&#39;s late😂,2021-01-29T04:00:33Z,2021-01-29T04:00:33Z
,,,,,YouTube Is a Bitch,Protest happens when people&#39;s rights are violated or something wrong has been done to them <br><br>In CAA and NRC acts muslims were their target that&#39;s why muslims protested <br><br>In this new bill Farmers are target that&#39;s why farmers are protesting <br><br>And future government will again bring some stupid bill which would target someone else and result in protests<br><br>You can go on rant calling every one anti national just to justify the stupidity of your favourite government,2021-01-29T05:44:45Z,2021-01-29T05:44:45Z
,,,,,Ikram,Anti india forces are ruling india,2021-01-29T10:07:12Z,2021-01-29T10:07:12Z
,,,,,Bala,Andh bhakt,2021-05-11T09:28:24Z,2021-05-11T09:28:24Z
javid bhatt,Reminds me kashmir voilence...,2021-01-26T15:30:02Z,1,0,,,,
Arshdeep Sandhu,oye cameraman kithe aa tear gas bakwaas bnd kar,2021-01-26T15:29:54Z,1,0,,,,
My Space,Boycott agro Punjab,2021-01-26T15:28:05Z,0,0,,,,
Sahara Oasis Explore Entertain and Educate,Such things happen in poor countries,2021-01-26T15:27:56Z,1,1,,,,
,,,,,Tridip Karmakar,Welcome to the group,2021-01-26T20:30:45Z,2021-01-26T20:30:45Z
INSANE WORLD,sold media,2021-01-26T15:26:33Z,0,0,,,,
naveen n,"Farmers lost their patience because of 60 days long protests. Government is responsible for this. Before enacting laws, they should discuss with farmer unions.",2021-01-26T15:26:14Z,21,0,,,,
Viswa k,Farmers are acting gundas. want to have nonsense on republic day.,2021-01-26T15:24:45Z,1,0,,,,
Altaf Lone,"Govt must repeal the laws.<br>when people r not interested in such laws, the govt. cannot forcibly apply such laws. This seems dictatorship on behalf of Govt.",2021-01-26T15:23:29Z,1,0,,,,
Maan Binod,It looks like a war,2021-01-26T15:19:20Z,4,1,,,,
,,,,,Rover Sephora Dashund and beagle,Farmers are not fighting they are protecting them selfves,2021-01-27T05:22:03Z,2021-01-27T05:22:03Z
Battlefield 1942 Heroes,"Dont mess with Punjab brothers...Im from Andhra and studied in Punjab. I know how kind and great people they are, but if you mess with them, then you are in trouble..",2021-01-26T15:19:12Z,8,5,,,,
,,,,,Dr Anshul,There is something called as law in the country . Sardaars cannot do whatever they want🙄,2021-01-26T17:45:32Z,2021-01-26T17:45:32Z
,,,,,PBarman,@Dr Anshul looks like they can🥺,2021-01-26T18:25:11Z,2021-01-26T18:25:11Z
,,,,,PBarman,"@Dr Anshul how can people be so mean bruhhh...the land that has given them so much🥺<br>Being from North East ,we face discrimination yet we never say we want our separate land....🥺😞",2021-01-26T18:26:41Z,2021-01-26T18:26:41Z
,,,,,Minecraft Legend,India mein kisiko problem toh h he nhi bas farmers ko he problem h. Inko wahi goli mar dena chahiye tha. Aur inki kya aukat humari flag ki bejati karne ka. Really shameless.,2021-01-26T18:55:31Z,2021-01-26T18:55:31Z
,,,,,Karneet Sethi,@Minecraft Legend haan farmers ko goli maar aur khud ka khanaa uga lena ok??🙄🙄,2021-01-27T05:23:40Z,2021-01-27T05:23:40Z
Maan Binod,But this. Situation is going to be worst.,2021-01-26T15:17:09Z,1,0,,,,
Maan Binod,No one knows how it started!??,2021-01-26T15:15:00Z,22,6,,,,
,,,,,Ayaan S,It started when unconstitutional bill passed by bjp gov against farmer.,2021-01-26T19:25:48Z,2021-01-26T19:25:48Z
,,,,,Harjinder Singh,You are a good question. It all started when we supported Anna Hazare and Baba Ramdev back in 2014,2021-01-26T20:10:32Z,2021-01-26T20:10:32Z
,,,,,led entrepreneurd,It started when people stopped analyzing and became biased...,2021-01-27T03:45:01Z,2021-01-27T03:45:01Z
,,,,,buriburi zaymon,It started when human species were born on earth,2021-01-27T04:43:58Z,2021-01-27T04:43:58Z
,,,,,ASSAM RIDER,Only you dont knw😂😂😂..why you sa no one..,2021-01-27T05:52:56Z,2021-01-27T09:48:04Z
,,,,,Ayaan S,@olivia okay. V informative u r,2021-01-27T15:45:56Z,2021-01-27T15:45:56Z
AAQIB QADIR,godi media behan k loday,2021-01-26T15:13:53Z,0,0,,,,
Maan Binod,I don&#39;t have... Proper knowledge of both side! .,2021-01-26T15:12:00Z,5,2,,,,
,,,,,lima toshi,"Don&#39;t look right and dont look left, it is right ahead the modi sarkar",2021-01-26T18:50:41Z,2021-01-26T18:50:41Z
,,,,,Suresh Selvaratnam,My support for famer,2021-01-27T00:57:45Z,2021-01-27T00:57:45Z
Shivangi Pandey,Plz stop call him  Farmers .  These r&#39; disloyal 😡😡😡,2021-01-26T15:11:14Z,0,0,,,,
The Developer,Best Republic Day EVER,2021-01-26T15:04:52Z,7,1,,,,
,,,,,Shireen Ali,Exactly 😂❣️,2021-01-27T03:26:06Z,2021-01-27T03:26:06Z
Shubham sikarwala,Ab amit shaah btayga enko .enka time khtm huaa,2021-01-26T15:04:32Z,1,0,,,,
Pushpa P,"How any one can expect Peaceful Protest, when you see the CAA Protest, Protest against Corona warriors. Why  the permission has given when the protest is against the government rule",2021-01-26T15:02:12Z,34,10,,,,
,,,,,Rakesh B,90 percent of protests are against government,2021-01-26T15:19:27Z,2021-01-26T15:19:27Z
,,,,,Daniel Schmidt-Lange,Uh yeah so free speech is a thing.... like ur meant to be allowed to protest against the Government. That&#39;s a sacred part of a democracy lol. Do you want a single party state???,2021-01-26T17:52:06Z,2021-01-26T17:52:06Z
,,,,,Arnav Kumar,Because government is chuhiya,2021-01-26T18:30:32Z,2021-01-26T18:30:32Z
,,,,,dameshond msp,"Sorry &quot; why permission given.....govt rule&quot;, how can you even put a question like this?!! The plight of the farmers speaks volumes. They have been so peaceful in dire circumstances. Govt is provoking them. Who could remain calm after all, it&#39;s inhumane. Just try to put yourself in their shoes.",2021-01-26T18:49:53Z,2021-01-26T18:50:41Z
,,,,,fallen angel,Right to peaceful protest 😂😂😂😂 <br>One of our democratic value<br>Why government oppose it??,2021-01-26T18:57:32Z,2021-01-26T18:57:32Z
,,,,,fallen angel,@Kartik S 😂😂😂,2021-01-28T01:27:50Z,2021-01-28T01:27:50Z
,,,,,Neelu Saxena,@Daniel Schmidt-Lange what about the problems of the residents due to this so called peaceful protest?,2021-01-29T04:02:59Z,2021-01-29T04:02:59Z
,,,,,Daniel Schmidt-Lange,"@Neelu Saxena Your point being? My point is the government shouldn&#39;t try to quell protests because the protests are against the administration currently in power. That&#39;s all I&#39;m trying to say. This Pusha P kid is suggesting only protests that the government likes should be allowed, and that is BS totalitarianism and infringes upon free-speech and democratic ideals and I&#39;m trying to point that out.",2021-01-29T04:16:22Z,2021-01-29T04:16:22Z
,,,,,Neelu Saxena,"@Daniel Schmidt-Lange true that. I meant that the residents are facing many problems due to this farmers protest since 2 months like 5 petrol pumps are not functioning at all, people have to travel 4hours for a route that took only 1 hour earlier",2021-01-29T04:26:02Z,2021-01-29T04:26:02Z
,,,,,Daniel Schmidt-Lange,"​@Neelu SaxenaYeah and? That&#39;s how protests work, you have to force the gov&#39;t to pay attention, it&#39;s a shame that that means residents are inconvenienced, but that doesn&#39;t change anything in my mind. The government is refusing to listen to the demands of these farmers and supporters of the current administration are spewing conspiracy theories about foreign agents and claiming that the farmers unions are dumb and didn&#39;t actually read the laws. They did read the laws, and the unions are afraid of the repercussions of deregulating the farming industry. That&#39;s what this is about, and inconvenience towards residents is not the most important part here.",2021-01-29T16:37:05Z,2021-01-29T16:37:05Z
Jayant kumar Mishra,maza aa gaya...:D :D,2021-01-26T14:57:37Z,3,0,,,,
Saptarshi Roy,Godi media what happened when 159 Farmers died? Hypocrite media,2021-01-26T14:55:52Z,79,34,,,,
,,,,,Ajay Raina,"Not sure about media but Govt, trying to give better opportunities to farmers, passed new agriculture bill. Unfortunately none till now is able to explain why this bill is bad if compared with older and still asking to remove the law. Still don&#39;t understand whats the issue with new law.",2021-01-26T16:04:19Z,2021-01-26T16:04:19Z
,,,,,Saptarshi Roy,"@Ajay Raina Be educated then come to argue! <br><br>There&#39;s no proposal where government said they&#39;ll ensure MSP, and other facilities by law! <br><br>Don&#39;t spread lies",2021-01-26T16:16:13Z,2021-01-26T16:16:13Z
,,,,,Ajay Raina,"@Saptarshi Roy was it earlier? If so can you share me some links where I can check it by myself???<br>Just want to know what is happening actually. I tried to check all the details about the old and new farm law but didn&#39;t find anything which says that the law is totally wrong. Yes I agree to the point that some changes may be needed but to say that it&#39;s all wrong is not right. I guess that is why supreme court didn&#39;t abolish the law but hold it for 1.5 years. Please correct me if you find my knowledge incorrect. <br>And if you agree with my point then don&#39;t spread rumors about anyone, doesn&#39;t matter whether it&#39;s farmer or Govt.",2021-01-26T17:01:14Z,2021-01-26T17:05:29Z
,,,,,Shubhi Singh,@Saptarshi Roy look who is speaking😂🤣,2021-01-26T19:38:50Z,2021-01-26T19:38:50Z
,,,,,Abhineet Kaler,"@Ajay Raina so you think its good law for them, they dont think the same way, still, why force ur goodness on them??",2021-01-26T22:18:06Z,2021-01-26T22:18:06Z
,,,,,Sushant,@Ajay Raina all the fucking politicians are saying these laws are good...they are good only for a short term maximum 1-2 yrs what about after those years. They are saying farmers can sell their crops at higher rate to private companies and if they will do that after 1-2 years the government mandis will be closed permanently...than the private companies will buy the crops at very low price. Dude think before you speak.,2021-01-27T01:50:52Z,2021-01-27T01:50:52Z
,,,,,Sushant,@Ajay Raina plus laws are made for the people..if people don&#39;t want these laws than there is no question about that...they should take that back simple.,2021-01-27T01:51:55Z,2021-01-27T01:51:55Z
,,,,,OdinGod Gaming,Bro the are blind when it comes to death of farmers they eat food of dogs thats why they dont need farmers isnt it...,2021-01-27T02:09:29Z,2021-01-27T02:09:29Z
,,,,,OdinGod Gaming,@Ajay Raina are u farmer,2021-01-27T02:09:51Z,2021-01-27T02:09:51Z
,,,,,Ajay Raina,"@Abhineet Kaler why force law? Let me explain:<br>1. I don&#39;t like to wear helmet but it&#39;s still a law to wear. <br>2. I don&#39;t like red light but still I have to stop my vehicle at red light. <br>3. I don&#39;t like to stand in queue but still I have to because???<br>Dude laws are not made because you like it. <br>Any ways, I don&#39;t think you are as ignorant as I am. So make peace with what you think I will make with mine. Let the supreme court take the decision.",2021-01-27T03:29:40Z,2021-01-27T03:29:40Z
