Name,Comment,Time,Likes,Reply Count,Reply Author,Reply,Published,Updated
,,,,,Smilling Budhha,"@Abhi the traveler Ye kya logic hai?? Fir Punjab ke kisan kisi aur state me bani pumping set, fertilizer,seeds, pesticides ka use kare bina kheti kare. Aur kisaan bhi ek business man hai baaki business ki tarah. Koi ehsaan nahi karte hai kheti karke. Free me anaaj nahi bechte , jaise baaki business apna product bechte hai waise ye kisaan bhi bechte hai. Koi desh seva ke liye kaam nahi kar rahe ye. Aur government aur tax payer ne inhe bht facilities di hai, no income tax on farm income, subsidised electricity, subsidised irrigation system, subsidised fertilizer and seeds. Kuchh jyada hi kisaano ko sar pe chadha rakha hai. Har saal to caroro ka loan maaf hota hai inka.",2020-11-29T17:38:22Z,2020-11-29T17:38:22Z
,,,,,Abhi the traveler,"@Smilling Budhha concept ye h ki yeh desh tab bhi tha jab feku va andhbhakti naam ki koi cheez nahi thi. Is lie mere hisab se andhbhakto ki advice/criticism ka koi vajood nahi hai. Forget congress and forget bhajpa, agar mere desh ke jawano va kisano pe baat aaegi to me inhi ko support kruga.<br>Aur dusre states se samaan na len ka kya mtlb?<br>Kya tum log kisano pe ehsaan kr re ho? Pure desh ka kisan agar ek din bhi anaaj ugana bnd kr de to pure desh me hi aakal pad jaega.",2020-11-29T18:00:03Z,2020-11-29T18:00:03Z
,,,,,Debasish Pradhan,Bhakto ko lag gayi.... Inko khalii ungli kardo.. Baki dekhte raho,2020-11-29T20:39:03Z,2020-11-29T20:39:03Z
,,,,,Abhi the traveler,@Debasish Pradhan bhai bak bak to ye andhbhakt bahut krte h lekin inke paas facts nahi hote. Moreover kai andhbhakt to asy bhi h jo yeh jaante h ki unhone glti kr di h lekin vo admit krne se ktrate hai kyuki admit krne pe unhi ko embarassment hogi.,2020-11-30T05:37:01Z,2020-11-30T05:37:01Z
The Rationalist,"NDTV again wins the 💓 of Farmer&#39;s , deserve salute for reporting farmer&#39;s protest exclusively 🙏<br><br>Ravish Kumar - People&#39;s Journalist ❤️",2020-11-27T17:52:51Z,408,6,,,,
,,,,,Maqsood Ali,R,2020-11-29T03:17:53Z,2020-11-29T03:17:53Z
,,,,,Vinay Kamat,0⁰,2020-11-30T11:16:17Z,2020-11-30T11:16:17Z
,,,,,Fun with Toys,@what ever mn,2020-11-30T13:46:17Z,2020-11-30T13:46:17Z
,,,,,awanish kumar,"Mr. Vadra, the greatest farmer is not seen the protest, why?",2020-11-30T16:19:16Z,2020-11-30T16:19:16Z
,,,,,Ajaz Basapur,L%#%%%%%%%%%#%%%,2020-12-20T10:22:49Z,2020-12-20T10:22:49Z
,,,,,Inder Singh,@Maqsood Ali q1p7,2021-01-15T13:53:17Z,2021-01-15T13:53:17Z
The Rationalist,Time will remember those who stood for Truth. More power to responsible journalism &quot;Ravish sir&quot; 🙏🙏,2020-11-27T17:52:37Z,185,3,,,,
,,,,,Ashok Desai,Yes bro you&#39;re right,2020-11-27T17:54:45Z,2020-11-27T17:54:45Z
,,,,,Scp Scp,True true true,2020-11-28T15:24:49Z,2020-11-28T15:24:49Z
,,,,,zarlish roy,@Scp Scp 111,2020-12-10T16:42:52Z,2020-12-10T16:42:52Z
sadique khan,Ravi Sar you are great I am a big fan,2020-11-27T17:52:25Z,7,1,,,,
,,,,,Ashok Desai,Same,2020-11-27T17:55:02Z,2020-11-27T17:55:02Z
